file,dataset,px_cm,genotype,node,base_x,base_y,tip_x,tip_y,rosette_id
PI_588889_Malus prunifolia_4.jpg,apple,225.91,PI_588889_Malus prunifolia_4.jpg,0,1356,3328,3755.167,3696.167,zz
PI_588889_Malus prunifolia_B_2.jpg,apple,225.91,PI_588889_Malus prunifolia_B_2.jpg,0,1228.562,3540.062,3873.5,3574.688,zz
PI_588904_4.jpg,apple,225.91,PI_588904_4.jpg,0,4453.469,5472.125,1757.5,5256.875,zz
PI_588904a_5.jpg,apple,225.91,PI_588904a_5.jpg,0,4797.438,6182.344,2145.5,6605.625,zz
PI_588904b_0.jpg,apple,225.91,PI_588904b_0.jpg,0,4597.469,1543.938,1362.5,1142.5,zz
PI_588904b_2.jpg,apple,225.91,PI_588904b_2.jpg,0,4484.469,3975.5,1775.5,4241.781,zz
PI_588906_Malus toringoides_1.jpg,apple,225.91,PI_588906_Malus toringoides_1.jpg,0,886.5,3401.833,4221.625,3570.5,zz
PI_588906_Malus toringoides_2.jpg,apple,225.91,PI_588906_Malus toringoides_2.jpg,0,1110.5,3818.75,3995.667,3496.333,zz
PI_588906_Malus toringoides_5.jpg,apple,225.91,PI_588906_Malus toringoides_5.jpg,0,2484,1955.625,2290.458,5067.875,zz
PI_588907_Malus baccata_2.jpg,apple,225.91,PI_588907_Malus baccata_2.jpg,0,1245.562,3595.375,3860.5,3876.167,zz
PI_588907_Malus baccata_B_3.jpg,apple,225.91,PI_588907_Malus baccata_B_3.jpg,0,936.5,3520.75,4166.25,3819.125,zz
PI_588914_1.jpg,apple,225.91,PI_588914_1.jpg,0,1221.5,1974.812,5023.5,2459,zz
PI_588914a_3.jpg,apple,225.91,PI_588914a_3.jpg,0,1471.5,4210.917,4791.469,3974.562,zz
PI_588919_12.jpg,apple,225.91,PI_588919_12.jpg,0,3281.25,3334.375,1808.5,3380.583,zz
PI_588919_14.jpg,apple,225.91,PI_588919_14.jpg,0,3125.667,3459.167,1973.833,3393.667,zz
PI_588919_3.jpg,apple,225.91,PI_588919_3.jpg,0,4469.25,2382.5,3231.917,2805.5,zz
PI_588919_4.jpg,apple,225.91,PI_588919_4.jpg,0,3562.375,3576.875,2159.375,3718.5,zz
PI_588919_5.jpg,apple,225.91,PI_588919_5.jpg,0,4679.417,4504,2889.25,4366.5,zz
PI_588919_6.jpg,apple,225.91,PI_588919_6.jpg,0,1641.042,4510.458,314.875,4601.375,zz
PI_588919_7.jpg,apple,225.91,PI_588919_7.jpg,0,3016.5,5045.583,1498.667,5028.833,zz
PI_588919_8.jpg,apple,225.91,PI_588919_8.jpg,0,4831.375,5424.125,3257.5,5466.562,zz
PI_588923_5.jpg,apple,225.91,PI_588923_5.jpg,0,4731.417,4468.167,2357.562,4358.875,zz
PI_588923_7.jpg,apple,225.91,PI_588923_7.jpg,0,3683.375,6240.25,1866.667,5862.667,zz
PI_588923a_0.jpg,apple,225.91,PI_588923a_0.jpg,0,3617.5,1415.5,1272.542,951.083,zz
PI_588923a_6.jpg,apple,225.91,PI_588923a_6.jpg,0,4872.25,6360.5,2680.5,6364.333,zz
PI_588925_0.jpg,apple,225.91,PI_588925_0.jpg,0,2191.667,980,5059.542,1157.875,zz
PI_588925_2.jpg,apple,225.91,PI_588925_2.jpg,0,2429.458,2603.208,4928.5,2684.062,zz
PI_588925_3.jpg,apple,225.91,PI_588925_3.jpg,0,2231.5,4020.188,4916.458,4678.208,zz
PI_588925_5.jpg,apple,225.91,PI_588925_5.jpg,0,2053.5,5953.125,4971.5,6152.583,zz
PI_588930_Malus toringoides_4.jpg,apple,225.91,PI_588930_Malus toringoides_4.jpg,0,1136.5,3465.583,3962.417,3391.583,zz
PI_588931_1.jpg,apple,225.91,PI_588931_1.jpg,0,1640.417,4250.5,1543.75,1883.583,zz
PI_588934_1.jpg,apple,225.91,PI_588934_1.jpg,0,822.542,3963.083,4280.438,3749,zz
PI_588934_2.jpg,apple,225.91,PI_588934_2.jpg,0,837.25,3395,4269.5,3943.917,zz
PI_588934b_2.jpg,apple,225.91,PI_588934b_2.jpg,0,617.542,5483.667,4439.5,5965.625,zz
PI_588936_Malus x robusta_1.jpg,apple,225.91,PI_588936_Malus x robusta_1.jpg,0,1263,3492,3839.375,3550.5,zz
PI_588936_Malus x robusta_B_2.jpg,apple,225.91,PI_588936_Malus x robusta_B_2.jpg,0,992.75,3537.75,4116.25,3333.125,zz
PI_588937_3.jpg,apple,225.91,PI_588937_3.jpg,0,4297.5,3674.062,2712.458,3558.958,zz
PI_588937a_1.jpg,apple,225.91,PI_588937a_1.jpg,0,4428.5,1879.875,2827.583,2112.417,zz
PI_588944_Malus kansuensis_1.jpg,apple,225.91,PI_588944_Malus kansuensis_1.jpg,0,1320.5,3325.167,3788.5,3598,zz
PI_588944_Malus kansuensis_2.jpg,apple,225.91,PI_588944_Malus kansuensis_2.jpg,0,1729.625,3655.5,3382.5,3539.333,zz
PI_588944_Malus kansuensis_7.jpg,apple,225.91,PI_588944_Malus kansuensis_7.jpg,0,3531.625,3687.5,1562.5,3466.167,zz
PI_588987_Malus baccata_B_1.jpg,apple,225.91,PI_588987_Malus baccata_B_1.jpg,0,1188.375,3236.375,3908.5,3265.188,zz
PI_588989_Malus baccata_1.jpg,apple,225.91,PI_588989_Malus baccata_1.jpg,0,571.5,3755.25,4533.833,3600.5,zz
PI_588991_0.jpg,apple,225.91,PI_588991_0.jpg,0,1846.583,1129.917,4855.5,1472.125,zz
PI_588991a_2.jpg,apple,225.91,PI_588991a_2.jpg,0,1954.125,3671.375,4906.542,3804.125,zz
PI_588991a_4.jpg,apple,225.91,PI_588991a_4.jpg,0,1864.312,6077.5,4737.469,5991.938,zz
PI_588991b_1.jpg,apple,225.91,PI_588991b_1.jpg,0,388.5,2005.792,2995.469,2221.812,zz
PI_588993_Malus x robusta_5.jpg,apple,225.91,PI_588993_Malus x robusta_5.jpg,0,1163.5,3557.833,3945.75,3664.5,zz
PI_588994_Malus prunifolia_2.jpg,apple,225.91,PI_588994_Malus prunifolia_2.jpg,0,1370.5,3187.333,3743.542,3547.292,zz
PI_588994_Malus prunifolia_4.jpg,apple,225.91,PI_588994_Malus prunifolia_4.jpg,0,1368.583,3695.167,3731.5,3465,zz
PI_588996_Malus baccata_5.jpg,apple,225.91,PI_588996_Malus baccata_5.jpg,0,2607,2065.5,2482.938,4953.5,zz
PI_589005_1.jpg,apple,225.91,PI_589005_1.jpg,0,1901.542,4008.292,4927.531,4076,zz
PI_589005a_2.jpg,apple,225.91,PI_589005a_2.jpg,0,2179.906,3691.5,4649.5,4305.469,zz
PI_589005b_0.jpg,apple,225.91,PI_589005b_0.jpg,0,1562.969,1034.5,4634.5,1556,zz
PI_589013_10.jpg,apple,225.91,PI_589013_10.jpg,0,3151.5,3418.875,1943.458,3548.083,zz
PI_589013_5.jpg,apple,225.91,PI_589013_5.jpg,0,3188.417,3355.333,1906.458,3536,zz
PI_589014_4.jpg,apple,225.91,PI_589014_4.jpg,0,1220.875,5853.625,1313.75,3580.458,zz
PI_589019_Malus baccata_1.jpg,apple,225.91,PI_589019_Malus baccata_1.jpg,0,906.625,4048.25,4204.75,3564.5,zz
PI_589019_Malus baccata_4.jpg,apple,225.91,PI_589019_Malus baccata_4.jpg,0,1080.5,3206.333,4024.5,3476.938,zz
PI_589019_Malus baccata_5.jpg,apple,225.91,PI_589019_Malus baccata_5.jpg,0,2246.25,2300.5,2661.188,4720.5,zz
PI_589089_Malus sikkimensis_B_1.jpg,apple,225.91,PI_589089_Malus sikkimensis_B_1.jpg,0,1107.5,3438.5,3992.469,3451,zz
PI_589164_Malus prunifolia_2.jpg,apple,225.91,PI_589164_Malus prunifolia_2.jpg,0,1308.167,3619.333,3796.5,3555.062,zz
PI_589164_Malus prunifolia_5.jpg,apple,225.91,PI_589164_Malus prunifolia_5.jpg,0,1244.812,3528.375,3860.562,3595.062,zz
PI_589164_Malus prunifolia_B_1.jpg,apple,225.91,PI_589164_Malus prunifolia_B_1.jpg,0,1270.438,3579.562,3830.438,3537.625,zz
PI_589184_Malus prunifolia_1.jpg,apple,225.91,PI_589184_Malus prunifolia_1.jpg,0,749.667,3784.667,4357.583,3203.667,zz
PI_589184_Malus prunifolia_2.jpg,apple,225.91,PI_589184_Malus prunifolia_2.jpg,0,863.833,3989.5,4227.5,3448.312,zz
PI_589219c_1.jpg,apple,225.91,PI_589219c_1.jpg,0,1221.938,7003.375,1495.083,2814.5,zz
PI_589227_0.jpg,apple,225.91,PI_589227_0.jpg,0,2475.562,1171.5,4969.375,1316.375,zz
PI_589227a_1.jpg,apple,225.91,PI_589227a_1.jpg,0,393.583,2071.667,2919.5,2156.781,zz
PI_589228_2.jpg,apple,225.91,PI_589228_2.jpg,0,584.667,2351.167,2403.583,2245.583,zz
PI_589228a_0.jpg,apple,225.91,PI_589228a_0.jpg,0,2501.75,837.5,4773.625,1171,zz
PI_589228a_2.jpg,apple,225.91,PI_589228a_2.jpg,0,1092.5,3361.25,2594.438,3283.812,zz
PI_589241_8.jpg,apple,225.91,PI_589241_8.jpg,0,3341.583,5763.333,4826.542,5407.208,zz
PI_589243a_0.jpg,apple,225.91,PI_589243a_0.jpg,0,2444.5,764.5,4826.5,1795.75,zz
PI_589243a_4.jpg,apple,225.91,PI_589243a_4.jpg,0,2083.667,5560.917,4680.5,5887.094,zz
PI_589258a_1.jpg,apple,225.91,PI_589258a_1.jpg,0,882.25,2843.5,890.375,5980.458,zz
PI_589258b_2.jpg,apple,225.91,PI_589258b_2.jpg,0,1274.562,5789.562,4518.531,6109.562,zz
PI_589275_3.jpg,apple,225.91,PI_589275_3.jpg,0,194.562,3516.688,2986.5,3796.875,zz
PI_589275_4.jpg,apple,225.91,PI_589275_4.jpg,0,2546.438,4613,4706.5,4731.667,zz
PI_589275_5.jpg,apple,225.91,PI_589275_5.jpg,0,100.5,5042.667,2633.5,5228,zz
PI_589275a_4.jpg,apple,225.91,PI_589275a_4.jpg,0,1165.875,2918.5,3948.375,3442,zz
PI_589278_Malus x robusta_1.jpg,apple,225.91,PI_589278_Malus x robusta_1.jpg,0,1088.833,3925,4019.667,3555.333,zz
PI_589278_Malus x robusta_3.jpg,apple,225.91,PI_589278_Malus x robusta_3.jpg,0,1173.562,3502.75,3928.125,3716.75,zz
PI_589278_Malus x robusta_4.jpg,apple,225.91,PI_589278_Malus x robusta_4.jpg,0,1354.667,3899.167,3747.375,3574.5,zz
PI_589278_Malus x robusta_6.jpg,apple,225.91,PI_589278_Malus x robusta_6.jpg,0,2399.25,2332.25,2849.312,4702.5,zz
PI_589281_Malus baccata_3.jpg,apple,225.91,PI_589281_Malus baccata_3.jpg,0,1500.667,3398.667,3606.5,3467.438,zz
PI_589283a_4.jpg,apple,225.91,PI_589283a_4.jpg,0,2563.5,4026.562,4843.583,4283.5,zz
PI_589319_1.jpg,apple,225.91,PI_589319_1.jpg,0,2010.833,2375.333,5052.583,2390.75,zz
PI_589319_4.jpg,apple,225.91,PI_589319_4.jpg,0,1588.062,5683.5,4985.438,5689,zz
PI_589319a_3.jpg,apple,225.91,PI_589319a_3.jpg,0,2276.667,3433.667,4876.542,3607.667,zz
PI_589319a_4.jpg,apple,225.91,PI_589319a_4.jpg,0,2002.688,4926.812,4874.333,5304.333,zz
PI_589331_1.jpg,apple,225.91,PI_589331_1.jpg,0,4412.844,1985.5,2348.188,2106.5,zz
PI_589331_5.jpg,apple,225.91,PI_589331_5.jpg,0,4467.438,5722.062,2532.469,5612.5,zz
PI_589331a_2.jpg,apple,225.91,PI_589331a_2.jpg,0,2771.062,2412.5,858.531,2130.719,zz
PI_589331a_3.jpg,apple,225.91,PI_589331a_3.jpg,0,5031.469,2740.062,2916.531,2625.062,zz
PI_589331a_4.jpg,apple,225.91,PI_589331a_4.jpg,0,2468.406,3159.5,331.542,3443.542,zz
PI_589333_Malus prunifolia_1.jpg,apple,225.91,PI_589333_Malus prunifolia_1.jpg,0,1233.833,4135.833,3887.5,3594.083,zz
PI_589333_Malus prunifolia_3.jpg,apple,225.91,PI_589333_Malus prunifolia_3.jpg,0,1390.5,3161.333,3728.25,3332.25,zz
PI_589344a_0.jpg,apple,225.91,PI_589344a_0.jpg,0,721.812,3436.562,691.062,6532.469,zz
PI_589344a_1.jpg,apple,225.91,PI_589344a_1.jpg,0,2150.5,6076.062,4559.417,6026.5,zz
PI_589353_Malus baccata_2.jpg,apple,225.91,PI_589353_Malus baccata_2.jpg,0,441,3554.5,4664.5,3542.062,zz
PI_589368_4.jpg,apple,225.91,PI_589368_4.jpg,0,3559.25,3706.625,1540.583,3713.75,zz
PI_589370_Malus prunifolia_3.jpg,apple,225.91,PI_589370_Malus prunifolia_3.jpg,0,1162.167,3968.167,3960.167,3280.5,zz
PI_589370_Malus prunifolia_4.jpg,apple,225.91,PI_589370_Malus prunifolia_4.jpg,0,1407.25,3185.25,3699.5,3712.5,zz
PI_589371_Malus baccata_1.jpg,apple,225.91,PI_589371_Malus baccata_1.jpg,0,1499.125,2715.5,3620.875,3698.5,zz
PI_589371_Malus baccata_4.jpg,apple,225.91,PI_589371_Malus baccata_4.jpg,0,1235.5,4095.5,3878,3354.25,zz
PI_589371_Malus baccata_5.jpg,apple,225.91,PI_589371_Malus baccata_5.jpg,0,2254,1789.5,2557.75,5233.375,zz
PI_589372_0.jpg,apple,225.91,PI_589372_0.jpg,0,3407.438,653.75,1148.583,1065.083,zz
PI_589372a_3.jpg,apple,225.91,PI_589372a_3.jpg,0,5002.312,4367.5,2924.75,3657.5,zz
PI_589374_Malus baccata_1.jpg,apple,225.91,PI_589374_Malus baccata_1.jpg,0,1499.625,3559.625,3588.5,3688.167,zz
PI_589376_Malus baccata_1.jpg,apple,225.91,PI_589376_Malus baccata_1.jpg,0,861.75,3539.5,4239.5,3704.5,zz
PI_589376_Malus baccata_3.jpg,apple,225.91,PI_589376_Malus baccata_3.jpg,0,1048.625,3202.25,4056.5,3602,zz
PI_589376_Malus baccata_4.jpg,apple,225.91,PI_589376_Malus baccata_4.jpg,0,1041.5,3474,4059.469,3699.031,zz
PI_589377_0.jpg,apple,225.91,PI_589377_0.jpg,0,3734.417,573.583,1465.5,818.219,zz
PI_589377_1.jpg,apple,225.91,PI_589377_1.jpg,0,4594.438,3681.406,1466.5,3885.406,zz
PI_589377_6.jpg,apple,225.91,PI_589377_6.jpg,0,3976.562,3877.438,1101.5,3341.344,zz
PI_589377a_1.jpg,apple,225.91,PI_589377a_1.jpg,0,4922.438,1927.844,1976.5,1898.25,zz
PI_589377a_2.jpg,apple,225.91,PI_589377a_2.jpg,0,3396.438,2797.906,688.5,2889.656,zz
PI_589377b_0.jpg,apple,225.91,PI_589377b_0.jpg,0,3793.469,542.906,1295.5,527.656,zz
PI_589377b_1.jpg,apple,225.91,PI_589377b_1.jpg,0,4290.438,1684.812,1590.5,1809.656,zz
PI_589377b_5.jpg,apple,225.91,PI_589377b_5.jpg,0,2741.438,5613.719,394.5,5827.156,zz
PI_589378_Malus baccata_4.jpg,apple,225.91,PI_589378_Malus baccata_4.jpg,0,1150.333,3305,3950.125,3740.25,zz
PI_589378_Malus baccata_6.jpg,apple,225.91,PI_589378_Malus baccata_6.jpg,0,2171,2233,2559.875,4813.625,zz
PI_589383_Malus x robusta_1.jpg,apple,225.91,PI_589383_Malus x robusta_1.jpg,0,1404.5,3276.458,3698.583,3494.333,zz
PI_589383_Malus x robusta_4.jpg,apple,225.91,PI_589383_Malus x robusta_4.jpg,0,1515.25,3298.5,3590.062,3369.5,zz
PI_589383_Malus x robusta_7.jpg,apple,225.91,PI_589383_Malus x robusta_7.jpg,0,3650.5,3733.5,1430.5,3413.167,zz
PI_589383_Malus x robusta_8.jpg,apple,225.91,PI_589383_Malus x robusta_8.jpg,0,3473.75,3619.75,1619.5,3569.5,zz
PI_589389_Malus prunifolia_2.jpg,apple,225.91,PI_589389_Malus prunifolia_2.jpg,0,2570.875,5311.625,2665.938,1706.562,zz
PI_589389_Malus prunifolia_3.jpg,apple,225.91,PI_589389_Malus prunifolia_3.jpg,0,2843.875,2059.438,2641,4967.5,zz
PI_589390_Malus sikkimensis_B_6.jpg,apple,225.91,PI_589390_Malus sikkimensis_B_6.jpg,0,1465,3905.333,3659.417,3634.833,zz
PI_589394_Malus sargentii_1.jpg,apple,225.91,PI_589394_Malus sargentii_1.jpg,0,1675.625,3582,3426.458,3224.583,zz
PI_589401_Malus kansuensis_2.jpg,apple,225.91,PI_589401_Malus kansuensis_2.jpg,0,3022.5,3328.5,2074.75,3529.5,zz
PI_589401_Malus kansuensis_4.jpg,apple,225.91,PI_589401_Malus kansuensis_4.jpg,0,3206.333,3181.583,1889.5,3634.333,zz
PI_589401_Malus kansuensis_5.jpg,apple,225.91,PI_589401_Malus kansuensis_5.jpg,0,3164.333,3573.833,1933.5,3438.167,zz
PI_589401_Malus kansuensis_9.jpg,apple,225.91,PI_589401_Malus kansuensis_9.jpg,0,2952.417,3558.167,2137.562,3513,zz
PI_589407a_3.jpg,apple,225.91,PI_589407a_3.jpg,0,2169.5,5651.562,4650.5,5896.031,zz
PI_589412a_1.jpg,apple,225.91,PI_589412a_1.jpg,0,4670.333,2568.417,2516.562,2422.125,zz
PI_589412a_2.jpg,apple,225.91,PI_589412a_2.jpg,0,2678.458,4345.708,584.562,4831.688,zz
PI_589414a_4.jpg,apple,225.91,PI_589414a_4.jpg,0,3280.25,3837.083,4724.5,3737.75,zz
PI_589414a_5.jpg,apple,225.91,PI_589414a_5.jpg,0,566.438,4390.5,2571.542,4540.708,zz
PI_589416_Malus sargentii_8.jpg,apple,225.91,PI_589416_Malus sargentii_8.jpg,0,1445.5,3607.75,3655.5,3544.5,zz
PI_589416_Malus sargentii_9.jpg,apple,225.91,PI_589416_Malus sargentii_9.jpg,0,1428.562,3289.5,3674.5,3640.083,zz
PI_589423_0.jpg,apple,225.91,PI_589423_0.jpg,0,3548.188,1072.5,4938.625,674.5,zz
PI_589423_3.jpg,apple,225.91,PI_589423_3.jpg,0,548.031,3270.562,1926.458,3253.5,zz
PI_589423_4.jpg,apple,225.91,PI_589423_4.jpg,0,3631.5,3209.5,4868.458,3481.917,zz
PI_589424_Malus x robusta_2.jpg,apple,225.91,PI_589424_Malus x robusta_2.jpg,0,1163.167,3743.333,3936.333,3310.167,zz
PI_589424_Malus x robusta_5.jpg,apple,225.91,PI_589424_Malus x robusta_5.jpg,0,1184.438,3708.25,3934.531,3599.469,zz
PI_589425_1.jpg,apple,225.91,PI_589425_1.jpg,0,1,5748.5,3007.531,6035,zz
PI_589425b_1.jpg,apple,225.91,PI_589425b_1.jpg,0,42.167,5220.417,3253.5,5629.531,zz
PI_589425c_2.jpg,apple,225.91,PI_589425c_2.jpg,0,1448.562,5830.875,768.583,2753.5,zz
PI_589477_0.jpg,apple,225.91,PI_589477_0.jpg,0,4242.875,3068.625,822.75,3313.5,zz
PI_589477_3.jpg,apple,225.91,PI_589477_3.jpg,0,4222.625,4055.5,851.542,3365.458,zz
PI_589599_Malus sikkimensis_2.jpg,apple,225.91,PI_589599_Malus sikkimensis_2.jpg,0,859.833,3200.333,4247.75,3616,zz
PI_589728_1.jpg,apple,225.91,PI_589728_1.jpg,0,1130.458,2439,2620.458,2459.542,zz
PI_589728_4.jpg,apple,225.91,PI_589728_4.jpg,0,1286.531,4716.594,2816.469,4824.812,zz
PI_589728_5.jpg,apple,225.91,PI_589728_5.jpg,0,3043.531,5476.312,4803.562,5332.469,zz
PI_589739_2.jpg,apple,225.91,PI_589739_2.jpg,0,2630.562,2595.312,4928.438,2643,zz
PI_589739_4.jpg,apple,225.91,PI_589739_4.jpg,0,2285.5,4507.208,4727.531,4575.844,zz
PI_589739_6.jpg,apple,225.91,PI_589739_6.jpg,0,2706.5,5950.792,4677.469,6093.781,zz
PI_589739a_1.jpg,apple,225.91,PI_589739a_1.jpg,0,1100.969,1925.469,3040.5,1923.906,zz
PI_589739a_4.jpg,apple,225.91,PI_589739a_4.jpg,0,629.438,5456.5,2984.417,5050,zz
PI_589740b_0.jpg,apple,225.91,PI_589740b_0.jpg,0,1698.625,1574.542,4755.531,1468,zz
PI_589745_1.jpg,apple,225.91,PI_589745_1.jpg,0,1305.438,983.625,3126.25,1177.25,zz
PI_589745_10.jpg,apple,225.91,PI_589745_10.jpg,0,3244.542,6302.792,4803.542,6389.5,zz
PI_589745_4.jpg,apple,225.91,PI_589745_4.jpg,0,6.625,3858.875,1861.5,3833.625,zz
PI_589747_0.jpg,apple,225.91,PI_589747_0.jpg,0,2807.5,2249.333,768.062,1728.625,zz
PI_589748b_0.jpg,apple,225.91,PI_589748b_0.jpg,0,4130.375,789.938,1239.375,1032.875,zz
PI_589750_Malus sikkimensis_1.jpg,apple,225.91,PI_589750_Malus sikkimensis_1.jpg,0,1320.667,3430.417,3778.5,3419.875,zz
PI_589750_Malus sikkimensis_3.jpg,apple,225.91,PI_589750_Malus sikkimensis_3.jpg,0,2168.917,2361.667,2776.438,4664.562,zz
PI_589751_Malus hupehensis_2.jpg,apple,225.91,PI_589751_Malus hupehensis_2.jpg,0,1274.5,3489.083,3828.375,3783.125,zz
PI_589751_Malus hupehensis_4.jpg,apple,225.91,PI_589751_Malus hupehensis_4.jpg,0,1239.667,3582.25,3861.583,3444.5,zz
PI_589751_Malus hupehensis_5.jpg,apple,225.91,PI_589751_Malus hupehensis_5.jpg,0,1024.333,3678.333,4078.469,3642.469,zz
PI_589761_1.jpg,apple,225.91,PI_589761_1.jpg,0,4649.469,1717.906,2358.5,1533.75,zz
PI_589761_6.jpg,apple,225.91,PI_589761_6.jpg,0,2000.438,4858,155.5,4645.406,zz
PI_589761_7.jpg,apple,225.91,PI_589761_7.jpg,0,4442.469,5021.656,2453.5,5265.625,zz
PI_589764_4.jpg,apple,225.91,PI_589764_4.jpg,0,2828.438,3190.5,1080.5,2933.531,zz
PI_589764_5.jpg,apple,225.91,PI_589764_5.jpg,0,4209.469,3595.312,2503.5,3783.031,zz
PI_589764_6.jpg,apple,225.91,PI_589764_6.jpg,0,2664.469,4235.062,406.5,4350.812,zz
PI_589764_9.jpg,apple,225.91,PI_589764_9.jpg,0,4607.469,5976,2819.5,5599.844,zz
PI_589764a_0.jpg,apple,225.91,PI_589764a_0.jpg,0,3380.25,860.5,1513.5,389.031,zz
PI_589764a_5.jpg,apple,225.91,PI_589764a_5.jpg,0,4220.344,5739.469,2159.5,5543.188,zz
PI_589765_1.jpg,apple,225.91,PI_589765_1.jpg,0,3397.469,2288.188,473.5,2305.542,zz
PI_589765a_4.jpg,apple,225.91,PI_589765a_4.jpg,0,5039.458,5004.083,2744.5,5063.094,zz
PI_589766_Malus angustifolia_3.jpg,apple,225.91,PI_589766_Malus angustifolia_3.jpg,0,1163.583,3407.083,3935.5,3486.125,zz
PI_589766_Malus angustifolia_6.jpg,apple,225.91,PI_589766_Malus angustifolia_6.jpg,0,1250.688,3456.5,3849.667,3477.75,zz
PI_589766_Malus angustifolia_7.jpg,apple,225.91,PI_589766_Malus angustifolia_7.jpg,0,1340.5,3482.125,3759.5,3484.875,zz
PI_589767_1.jpg,apple,225.91,PI_589767_1.jpg,0,4765.406,1991.469,2624.5,1608.312,zz
PI_589767_4.jpg,apple,225.91,PI_589767_4.jpg,0,2633.375,5916,431.583,5820.083,zz
PI_589767a_0.jpg,apple,225.91,PI_589767a_0.jpg,0,3770.083,743.667,1511.5,896.688,zz
PI_589768_4.jpg,apple,225.91,PI_589768_4.jpg,0,0.167,4007.5,2525.5,3817.375,zz
PI_589768_5.jpg,apple,225.91,PI_589768_5.jpg,0,2706.458,3932.583,5052.469,3905.406,zz
PI_589768_6.jpg,apple,225.91,PI_589768_6.jpg,0,2748.542,5609.417,4879.5,5490.969,zz
PI_589769_0.jpg,apple,225.91,PI_589769_0.jpg,0,3876.469,868.031,1619.5,864.062,zz
PI_589769_3.jpg,apple,225.91,PI_589769_3.jpg,0,4644.458,3866.042,2426.5,3555.792,zz
PI_589769_5.jpg,apple,225.91,PI_589769_5.jpg,0,4706.438,5687.688,2360.5,5364.656,zz
PI_589769a_2.jpg,apple,225.91,PI_589769a_2.jpg,0,2820.812,3048.5,639.5,3215.469,zz
PI_589769a_4.jpg,apple,225.91,PI_589769a_4.jpg,0,4674.469,5445.438,2788.5,5608.406,zz
PI_589769a_5.jpg,apple,225.91,PI_589769a_5.jpg,0,2886.938,5704.5,665.5,5979.062,zz
PI_589771_2.jpg,apple,225.91,PI_589771_2.jpg,0,3104.469,3281.094,336.5,3494.938,zz
PI_589771_4.jpg,apple,225.91,PI_589771_4.jpg,0,3169.469,5325.688,316.5,5274.125,zz
PI_589771a_1.jpg,apple,225.91,PI_589771a_1.jpg,0,4767.458,2260.208,2117.5,2653.812,zz
PI_589771a_3.jpg,apple,225.91,PI_589771a_3.jpg,0,5071.5,3921.5,2589.583,4388.75,zz
PI_589771b_3.jpg,apple,225.91,PI_589771b_3.jpg,0,4670.458,4876.042,2443.5,5079.5,zz
PI_589772_3.jpg,apple,225.91,PI_589772_3.jpg,0,2724.969,3903.5,219.5,4258.062,zz
PI_589772_5.jpg,apple,225.91,PI_589772_5.jpg,0,4856.438,6118.562,2232.5,6191.125,zz
PI_589772a_5.jpg,apple,225.91,PI_589772a_5.jpg,0,2549.75,5098.5,702.5,5238,zz
PI_589773_2.jpg,apple,225.91,PI_589773_2.jpg,0,5087.375,5440.875,2154.5,5345,zz
PI_589773b_3.jpg,apple,225.91,PI_589773b_3.jpg,0,3170.469,5000.031,362.542,4768.292,zz
PI_589816_Malus prunifolia_6.jpg,apple,225.91,PI_589816_Malus prunifolia_6.jpg,0,2080.375,2333.5,2899.958,4693.5,zz
PI_589827_Malus floribunda_1.jpg,apple,225.91,PI_589827_Malus floribunda_1.jpg,0,1599.75,3743.333,3513.75,3520.75,zz
PI_589827_Malus floribunda_4.jpg,apple,225.91,PI_589827_Malus floribunda_4.jpg,0,1525.5,3470,3573.542,3650.458,zz
PI_589827_Malus floribunda_9.jpg,apple,225.91,PI_589827_Malus floribunda_9.jpg,0,1532.583,3460.167,3573.562,3622.406,zz
PI_589831_Malus baccata_2.jpg,apple,225.91,PI_589831_Malus baccata_2.jpg,0,1219.5,3515.292,3880.5,3389,zz
PI_589831_Malus baccata_5.jpg,apple,225.91,PI_589831_Malus baccata_5.jpg,0,1195.625,3021.75,3914.417,3729.292,zz
PI_589831_Malus baccata_B_2.jpg,apple,225.91,PI_589831_Malus baccata_B_2.jpg,0,1323.167,3579.833,3782.562,3104.812,zz
PI_589832_Malus prunifolia_10.jpg,apple,225.91,PI_589832_Malus prunifolia_10.jpg,0,1591.667,3596.667,3508.25,3533.625,zz
PI_589832_Malus prunifolia_2.jpg,apple,225.91,PI_589832_Malus prunifolia_2.jpg,0,1815.667,3845.167,3289.5,3521,zz
PI_589843_3.jpg,apple,225.91,PI_589843_3.jpg,0,130.562,3830.5,2607.562,3709.75,zz
PI_589843a_0.jpg,apple,225.91,PI_589843a_0.jpg,0,2284.562,924.625,4971.469,902.938,zz
PI_589930_Malus prunifolia_2.jpg,apple,225.91,PI_589930_Malus prunifolia_2.jpg,0,1209.583,3353.75,3889.438,3546.812,zz
PI_589930_Malus prunifolia_3.jpg,apple,225.91,PI_589930_Malus prunifolia_3.jpg,0,1286.5,3213,3825.458,3466.917,zz
PI_589933_5.jpg,apple,225.91,PI_589933_5.jpg,0,575.375,2943.5,625.562,5088.562,zz
PI_589933_7.jpg,apple,225.91,PI_589933_7.jpg,0,2711.667,4411.667,4811.562,4291.5,zz
PI_589935_2.jpg,apple,225.91,PI_589935_2.jpg,0,2052.5,4043.312,5094,3754,zz
PI_589935b_2.jpg,apple,225.91,PI_589935b_2.jpg,0,2676.625,2351.75,4508.562,2378,zz
